eval_loss,eval_accuracy,eval_micro_f1,eval_macro_f1,eval_weighted_f1,n_dist,opt_object,elapsed_time,done,time_this_iter_s,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag
1.3542075157165527,65.0,65.0,64.39833180754755,64.39833180754755,0.6776939040497171,65.0,1087.3464937210083,True,271.8702359199524,,,1,b2257349,de8da80e05c543f696483d3a6fa113a8,2023-05-25_07-57-30,1684997850,271.8702359199524,8034,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function full at 0x2b4eb34f4598>, 'aug_mode': <function eda at 0x2b4ec84eb1e0>, 'prob': 0.9348631624735794, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('full', 'eda', 0.9348631624735794)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",271.8702359199524,0,1,0.004365205764770508,"96_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_full_at_0x2b4eb34f4598,aug_mode=function_eda_at_0x2b4ec84eb1e0,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.9349,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('full', 'eda', 0.9348631624735794)]]"
1.1544781923294067,65.0,65.0,64.71418489767113,64.71418489767115,0.67179805961265,65.0,901.8944654464722,True,225.50157284736633,,,1,4377dce6,b8f8ab5da81841f59e2f8fd4c6184794,2023-05-25_08-09-08,1684998548,225.50157284736633,11942,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function influential_aug at 0x2b4ec8956d08>, 'aug_mode': <function eda at 0x2b4ec84eb1e0>, 'prob': 0.8821129099303208, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('influential_aug', 'eda', 0.8821129099303208)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",225.50157284736633,0,1,0.004286766052246094,"100_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_influential_aug_at_0x2b4ec8956d08,aug_mode=function_eda_at_0x2b4ec84eb1e0,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.8821,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('influential_aug', 'eda', 0.8821129099303208)]]"
0.6508856415748596,64.0,64.0,63.28029375764994,63.28029375764994,0.7140089513779735,64.0,592.6285743713379,True,148.18573808670044,,,1,35649986,852ac07075d340bda9aab3c6e387947a,2023-05-25_04-37-18,1684985838,148.18573808670044,16620,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function random_aug at 0x2b4ec8956c80>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.8301153491332327, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('random_aug', 'backtranslation', 0.8301153491332327)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",148.18573808670044,0,1,0.005612373352050781,"25_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_random_aug_at_0x2b4ec8956c80,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.8301,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('random_aug', 'backtranslation', 0.8301153491332327)]]"
1.023764729499817,64.0,64.0,64.0,64.0,0.6716510029240682,64.0,720.2176561355591,True,180.08201241493225,,,1,154db58b,204dd444a9214f799a0f3a27fda7d6f8,2023-05-25_05-12-55,1684987975,180.08201241493225,26829,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function influential_aug at 0x2b4ec8956d08>, 'aug_mode': <function eda at 0x2b4ec84eb1e0>, 'prob': 0.6929539419579729, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('influential_aug', 'eda', 0.6929539419579729)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",180.08201241493225,0,1,0.007065534591674805,"39_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_influential_aug_at_0x2b4ec8956d08,aug_mode=function_eda_at_0x2b4ec84eb1e0,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.6930,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('influential_aug', 'eda', 0.6929539419579729)]]"
0.6657240390777588,64.0,64.0,63.63636363636365,63.63636363636363,0.7217157687556478,64.0,518.4123573303223,True,129.62944412231445,,,1,5f179b9e,16242f860f9e4729a21862d4c51848e5,2023-05-25_05-37-20,1684989440,129.62944412231445,1486,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function random_forget at 0x2b4ec8956e18>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.9798057406627723, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('random_forget', 'backtranslation', 0.9798057406627723)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",129.62944412231445,0,1,0.004761695861816406,"48_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_random_forget_at_0x2b4ec8956e18,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.9798,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('random_forget', 'backtranslation', 0.9798057406627723)]]"
0.6697150468826294,64.0,64.0,63.86993175431554,63.86993175431554,0.7169917782214593,64.0,585.2150392532349,True,146.33345246315002,,,1,8becef70,94b6fe8ded1b44799d59f43d7cd16310,2023-05-25_06-24-24,1684992264,146.33345246315002,13691,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function random_aug at 0x2b4ec8956c80>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.19015236745088637, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('random_aug', 'backtranslation', 0.19015236745088637)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",146.33345246315002,0,1,0.004370927810668945,"66_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_random_aug_at_0x2b4ec8956c80,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.1902,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('random_aug', 'backtranslation', 0.19015236745088637)]]"
0.7011098265647888,63.0,63.0,61.614275339765534,61.614275339765534,0.7169917782214593,63.0,578.8328256607056,True,144.7190511226654,,,1,7d91361c,edbe5462a84c477190d788a74c4adc0d,2023-05-25_03-44-35,1684982675,144.7190511226654,2816,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function influential_aug at 0x2b4ec8956d08>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.006234456553717793, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('influential_aug', 'backtranslation', 0.006234456553717793)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",144.7190511226654,0,1,0.004328250885009766,"5_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_influential_aug_at_0x2b4ec8956d08,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.0062,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('influential_aug', 'backtranslation', 0.006234456553717793)]]"
0.6682957410812378,63.0,63.0,62.99629962996299,62.99629962996299,0.7169917782214593,63.0,409.1349763870239,True,102.30973291397095,,,1,23d41d65,5e9fb57633534e2e8965bafee912ae91,2023-05-25_04-44-03,1684986243,102.30973291397095,18678,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function influential_aug at 0x2b4ec8956d08>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.06041517192713452, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('influential_aug', 'backtranslation', 0.06041517192713452)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",102.30973291397095,0,1,0.004747629165649414,"28_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_influential_aug_at_0x2b4ec8956d08,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.0604,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('influential_aug', 'backtranslation', 0.06041517192713452)]]"
0.64894700050354,63.0,63.0,61.614275339765534,61.614275339765534,0.7263275910156569,63.0,772.5041055679321,True,193.15300607681274,,,1,7e084e63,dd6e2ec02cfc4b6e8a1b4330a5d1001e,2023-05-25_05-45-20,1684989920,193.15300607681274,3278,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function full at 0x2b4eb34f4598>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.7225170726512805, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('full', 'backtranslation', 0.7225170726512805)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",193.15300607681274,0,1,0.0044519901275634766,"51_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_full_at_0x2b4eb34f4598,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.7225,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('full', 'backtranslation', 0.7225170726512805)]]"
0.6589691638946533,63.0,63.0,62.81780725555222,62.81780725555222,0.7154184787560597,63.0,497.09590244293213,True,124.30491852760315,,,1,bdb41be2,a080bd505f9d49f2891087358276ccdf,2023-05-25_05-49-51,1684990191,124.30491852760315,4680,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function influential_minority_aug at 0x2b4ec8956d90>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.6407515411814504, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('influential_minority_aug', 'backtranslation', 0.6407515411814504)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",124.30491852760315,0,1,0.0043332576751708984,"53_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_influential_minority_aug_at_0x2b4ec8956d90,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.6408,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('influential_minority_aug', 'backtranslation', 0.6407515411814504)]]"
0.6632919907569885,63.0,63.0,62.69785260610949,62.69785260610949,0.7169917782214593,63.0,615.0007829666138,True,153.78139996528625,,,1,8cb0e0d8,fae273c04bc947b6aba1aadecc853d21,2023-05-25_06-38-04,1684993084,153.78139996528625,17602,gpu-e-11,10.43.6.11,"{'tag': 'pretrained_trail1_n-aug16', 'alpha': 0.05, 'n_aug': 16, 'aug_method': <function random_aug at 0x2b4ec8956c80>, 'aug_mode': <function backtranslation at 0x2b4ec84eb158>, 'prob': 0.2327497657552836, 'model': {'type': 'Bert'}, 'dataset': {'path': 'custom', 'name': 'wiki', 'data_dir': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO/taa/Data', 'data_files': {'train': 'clean_sentences_small_wiki_train.csv', 'test': 'clean_sentences_small_wiki_test.csv'}, 'text_key': 'text'}, 'abspath': '/home/yfn21/ondemand/data/sys/myjobs/projects/default/4/MPhil_BO', 'aug': [[('random_aug', 'backtranslation', 0.2327497657552836)]], 'per_device_train_batch_size': 50, 'per_device_eval_batch_size': 128, 'epoch': 10, 'lr': '4e-5', 'max_seq_length': 128, 'sparsity': 500, 'class_imbalance': 0.5, 'num_classes': 2, 'method': 'taa', 'topN': 3, 'seed': 42, 'trail': 1, 'num_search': 100, 'num_gpus': 4, 'num_cpus': 40, '_version': 1, 'config': ('taa/confs/bert_wiki_example.yaml',), 'until': 5}",153.78139996528625,0,1,0.00479578971862793,"70_version=1,abspath=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO,alpha=0.0500,aug=None,aug_method=function_random_aug_at_0x2b4ec8956c80,aug_mode=function_backtranslation_at_0x2b4ec84eb158,class_imbalance=0.5000,config=taa_confs_bert_wiki_example_yaml,data_dir=home_yfn21_ondemand_data_sys_myjobs_projects_default_4_MPhil_BO_taa_Data,test=clean_sentences_small_wiki_test_csv,train=clean_sentences_small_wiki_train_csv,name=wiki,path=custom,text_key=text,epoch=10,lr=4e-5,max_seq_length=128,method=taa,type=Bert,n_aug=16,num_classes=2,num_cpus=40,num_gpus=4,num_search=100,per_device_eval_batch_size=128,per_device_train_batch_size=50,prob=0.2327,seed=42,sparsity=500,tag=pretrained_trail1_n-aug16,topN=3,trail=1,until=5","[[('random_aug', 'backtranslation', 0.2327497657552836)]]"
